1.00000;0.15689;0.01344;0.54374;0.06100;0.22494
1.00000;0.00020;0.89428;0.10472;0.00077;0.00003
1.00000;0.06394;0.60599;0.24176;0.02432;0.06400
1.00000;0.06369;0.60808;0.24095;0.02406;0.06323
1.00000;0.06517;0.60517;0.24081;0.02449;0.06436
1.00000;0.18186;0.11299;0.30169;0.12735;0.27610
1.00000;0.00098;0.91210;0.08388;0.00296;0.00008
1.00000;0.18922;0.17315;0.34786;0.04277;0.24701
1.00000;0.20703;0.15086;0.33718;0.05047;0.25447
1.00000;0.93541;0.00000;0.00003;0.00000;0.06456
1.00000;0.00019;0.00196;0.99754;0.00001;0.00030
1.00000;0.66172;0.19157;0.01045;0.00300;0.13326
1.00000;0.02307;0.68412;0.25291;0.00708;0.03282
1.00000;0.15346;0.80226;0.00311;0.00250;0.03866
1.00000;0.23583;0.72775;0.02972;0.00609;0.00061
1.00000;0.20917;0.16106;0.33121;0.04795;0.25061
1.00000;0.00074;0.00001;0.00054;0.99871;0.00000
1.00000;0.72943;0.00064;0.03007;0.00005;0.23982
1.00000;0.24912;0.09677;0.30769;0.04580;0.30062
1.00000;0.02697;0.00029;0.96532;0.00011;0.00731
1.00000;0.26258;0.22167;0.16304;0.08362;0.26910
1.00000;0.19974;0.50465;0.12929;0.05110;0.11523
1.00000;0.00121;0.91126;0.08434;0.00310;0.00009
1.00000;0.18286;0.55008;0.13564;0.03317;0.09824
1.00000;0.98427;0.01569;0.00000;0.00000;0.00004
1.00000;0.75908;0.05029;0.06852;0.00011;0.12201
1.00000;0.72854;0.24389;0.00872;0.01725;0.00161
1.00000;0.00432;0.02508;0.96896;0.00011;0.00153
1.00000;0.37297;0.38910;0.05547;0.08214;0.10032
1.00000;0.06572;0.60533;0.24007;0.02454;0.06434
1.00000;0.21192;0.14687;0.33574;0.04925;0.25622
1.00000;0.00911;0.86100;0.11670;0.00708;0.00610
1.00000;0.12177;0.37158;0.00429;0.49958;0.00277
1.00000;0.29830;0.16853;0.20773;0.04367;0.28177
1.00000;0.00477;0.02458;0.96894;0.00010;0.00161
1.00000;0.20682;0.05524;0.26823;0.20253;0.26719
1.00000;0.00123;0.91073;0.08484;0.00311;0.00009
1.00000;0.06458;0.60685;0.24020;0.02445;0.06392
1.00000;0.19154;0.24966;0.28425;0.06800;0.20655
1.00000;0.06339;0.60732;0.24114;0.02447;0.06368
1.00000;0.73772;0.23313;0.00722;0.02029;0.00164
1.00000;0.05122;0.51181;0.36759;0.00986;0.05952
1.00000;0.10174;0.00005;0.82918;0.00001;0.06902
1.00000;0.14885;0.42800;0.17837;0.12420;0.12058
1.00000;0.14629;0.00749;0.18778;0.46495;0.19349
1.00000;0.06827;0.37386;0.47427;0.00595;0.07765
1.00000;0.99867;0.00113;0.00005;0.00000;0.00015
1.00000;0.00408;0.02488;0.96945;0.00010;0.00148
1.00000;0.03396;0.43748;0.48867;0.01071;0.02918
1.00000;0.23756;0.05313;0.31113;0.11137;0.28681
1.00000;0.03085;0.58328;0.34497;0.00912;0.03177
1.00000;0.19980;0.06144;0.32425;0.09979;0.31472
1.00000;0.00461;0.00696;0.98227;0.00030;0.00586
1.00000;0.01098;0.82159;0.14968;0.00633;0.01142
1.00000;0.00457;0.02384;0.96991;0.00010;0.00157
1.00000;0.97245;0.00080;0.01604;0.00055;0.01016
1.00000;0.03880;0.72595;0.18246;0.00735;0.04544
1.00000;0.27277;0.09125;0.27771;0.03086;0.32740
1.00000;0.02255;0.63568;0.31114;0.00550;0.02513
1.00000;0.22443;0.28551;0.20354;0.08561;0.20092
1.00000;0.01037;0.86121;0.11753;0.00447;0.00642
1.00000;0.10518;0.89481;0.00000;0.00001;0.00000
1.00000;0.00838;0.81514;0.16292;0.00482;0.00874
1.00000;0.20775;0.16037;0.32986;0.04816;0.25385
1.00000;0.20654;0.16037;0.33619;0.04520;0.25170
1.00000;0.19940;0.37353;0.22162;0.05658;0.14886
1.00000;0.06393;0.60788;0.24018;0.02447;0.06355
1.00000;0.89116;0.00182;0.00505;0.00666;0.09532
1.00000;0.00019;0.00199;0.99750;0.00001;0.00030
1.00000;0.17846;0.00995;0.25988;0.24890;0.30281
1.00000;0.20387;0.35037;0.22547;0.03180;0.18850
1.00000;0.12276;0.00011;0.79952;0.00047;0.07714
1.00000;0.55982;0.23736;0.07703;0.01052;0.11527
1.00000;0.28660;0.00131;0.10917;0.00001;0.60291
1.00000;0.01627;0.66413;0.28878;0.00743;0.02339
1.00000;0.84390;0.01263;0.08966;0.00001;0.05380
1.00000;0.00816;0.81852;0.15432;0.00744;0.01156
1.00000;0.00920;0.77765;0.20183;0.00445;0.00687
1.00000;0.00812;0.84717;0.12949;0.00670;0.00851
1.00000;0.19599;0.15786;0.34912;0.04554;0.25149
1.00000;0.04159;0.56210;0.34325;0.00769;0.04537
1.00000;0.99704;0.00251;0.00017;0.00000;0.00028
1.00000;0.00135;0.00001;0.58469;0.00000;0.41395
1.00000;0.02050;0.64183;0.30466;0.00642;0.02660
1.00000;0.20050;0.15574;0.34642;0.04496;0.25238
1.00000;0.15347;0.61557;0.06179;0.09925;0.06992
1.00000;0.76750;0.07439;0.08312;0.00005;0.07495
1.00000;0.20471;0.16640;0.33397;0.04561;0.24931
1.00000;0.04130;0.38528;0.51063;0.01171;0.05108
1.00000;0.01644;0.72168;0.22800;0.00808;0.02580
1.00000;0.00466;0.02542;0.96824;0.00010;0.00158
1.00000;0.00019;0.00198;0.99751;0.00001;0.00030
1.00000;0.99515;0.00483;0.00001;0.00000;0.00000
1.00000;0.00019;0.00195;0.99754;0.00001;0.00030
1.00000;0.99961;0.00039;0.00000;0.00000;0.00001
1.00000;0.08452;0.80112;0.04648;0.01849;0.04939
1.00000;0.19834;0.16471;0.35046;0.04049;0.24601
1.00000;0.05931;0.27442;0.55054;0.00818;0.10754
1.00000;0.04880;0.39085;0.45873;0.01378;0.08784
1.00000;0.00358;0.00000;0.99344;0.00000;0.00297
1.00000;0.21012;0.05125;0.28853;0.10708;0.34302
1.00000;0.21071;0.14812;0.33493;0.05051;0.25573
1.00000;0.19943;0.15951;0.35209;0.04355;0.24542
1.00000;0.23638;0.00006;0.55477;0.00003;0.20877
1.00000;0.23584;0.38020;0.12694;0.12849;0.12854
1.00000;0.14595;0.76087;0.01686;0.04953;0.02678
1.00000;0.19117;0.16965;0.10773;0.36101;0.17044
1.00000;0.23536;0.11167;0.23974;0.14004;0.27319
1.00000;0.19429;0.26628;0.16093;0.02742;0.35108
1.00000;0.06355;0.60726;0.24112;0.02438;0.06368
1.00000;0.18098;0.01302;0.25383;0.08355;0.46862
1.00000;0.62099;0.01914;0.28857;0.00023;0.07108
1.00000;0.01687;0.73180;0.22437;0.00737;0.01959
1.00000;0.03017;0.52415;0.40918;0.00656;0.02994
1.00000;0.18367;0.64490;0.00347;0.16458;0.00338
1.00000;0.49490;0.00696;0.06629;0.00000;0.43185
1.00000;0.26250;0.40170;0.12816;0.04886;0.15878
1.00000;0.06065;0.39978;0.43233;0.01661;0.09063
1.00000;0.99997;0.00002;0.00000;0.00000;0.00000
1.00000;0.01539;0.76639;0.19398;0.00715;0.01709
1.00000;0.00019;0.00190;0.99759;0.00001;0.00030
1.00000;0.04951;0.38053;0.48895;0.01228;0.06873
1.00000;0.19085;0.15944;0.24519;0.14863;0.25589
1.00000;0.21206;0.15403;0.26743;0.07881;0.28768
1.00000;0.22323;0.05730;0.27478;0.28835;0.15634
1.00000;0.22956;0.69621;0.01254;0.04913;0.01256
1.00000;0.00019;0.00193;0.99756;0.00001;0.00030
1.00000;0.03797;0.00003;0.91886;0.00002;0.04312
1.00000;0.20089;0.27426;0.26643;0.04497;0.21345
1.00000;0.99441;0.00001;0.00501;0.00001;0.00055
1.00000;0.04144;0.56661;0.31735;0.02248;0.05211
1.00000;0.22356;0.22730;0.23061;0.08676;0.23177
1.00000;0.18347;0.61903;0.05143;0.06918;0.07689
1.00000;0.01138;0.79380;0.17732;0.00543;0.01207
1.00000;0.22399;0.02316;0.36514;0.09277;0.29495
1.00000;0.06510;0.60169;0.24291;0.02489;0.06542
1.00000;0.02441;0.59368;0.33254;0.00832;0.04105
1.00000;0.03415;0.60903;0.30352;0.00739;0.04591
1.00000;0.23895;0.17403;0.24133;0.11404;0.23165
1.00000;0.00454;0.02424;0.96956;0.00010;0.00156
1.00000;0.46720;0.01656;0.21165;0.01490;0.28968
1.00000;0.41045;0.58466;0.00007;0.00434;0.00048
1.00000;0.00019;0.00198;0.99752;0.00001;0.00030
1.00000;0.16871;0.02199;0.25983;0.28849;0.26098
1.00000;0.20672;0.15128;0.34955;0.04232;0.25013
1.00000;0.00780;0.83628;0.14330;0.00493;0.00768
1.00000;0.20508;0.00188;0.00151;0.00005;0.79149
1.00000;0.73216;0.24085;0.00850;0.01690;0.00159
1.00000;0.96125;0.00014;0.00012;0.00000;0.03850
1.00000;0.06032;0.48347;0.37718;0.00862;0.07041
1.00000;1.00000;0.00000;0.00000;0.00000;0.00000
1.00000;0.20137;0.15485;0.34682;0.04455;0.25241
1.00000;0.05267;0.47790;0.39285;0.01377;0.06281
1.00000;0.26556;0.06120;0.22596;0.14082;0.30646
1.00000;0.19844;0.50597;0.10186;0.07813;0.11560
1.00000;0.19497;0.15261;0.31709;0.10074;0.23459
1.00000;0.91318;0.00011;0.02078;0.00000;0.06593
1.00000;0.01141;0.70877;0.25770;0.00503;0.01708
1.00000;0.00917;0.81975;0.15375;0.00761;0.00972
1.00000;0.01821;0.65280;0.30029;0.00815;0.02055
1.00000;0.18225;0.02189;0.59574;0.02872;0.17140
1.00000;0.19295;0.16900;0.34681;0.04241;0.24883
1.00000;0.97395;0.00240;0.02335;0.00029;0.00001
1.00000;0.18951;0.00812;0.23517;0.38567;0.18154
1.00000;0.21286;0.19274;0.17745;0.18429;0.23266
1.00000;0.16337;0.04888;0.20918;0.38381;0.19476
1.00000;0.00482;0.02453;0.96894;0.00010;0.00161
1.00000;0.20160;0.05578;0.32742;0.08335;0.33186
1.00000;0.00440;0.02398;0.96998;0.00010;0.00154
1.00000;0.01423;0.77122;0.19304;0.00558;0.01593
1.00000;0.06551;0.60580;0.23996;0.02455;0.06418
1.00000;0.14882;0.02560;0.24941;0.27121;0.30496
1.00000;0.25825;0.43049;0.11309;0.11236;0.08582
1.00000;0.02009;0.63672;0.31770;0.01046;0.01502
1.00000;0.19884;0.16261;0.34704;0.04268;0.24883
1.00000;0.01929;0.61379;0.33919;0.00641;0.02131
1.00000;0.19222;0.15240;0.31176;0.10235;0.24127
1.00000;0.25108;0.47428;0.09773;0.06106;0.11585
1.00000;0.02739;0.61331;0.32018;0.00715;0.03197
1.00000;0.01172;0.78812;0.17742;0.00761;0.01513
1.00000;0.88321;0.11038;0.00176;0.00006;0.00459
1.00000;0.20282;0.16212;0.33710;0.04899;0.24897
1.00000;0.23141;0.20999;0.25352;0.07181;0.23326
1.00000;0.05464;0.52386;0.31750;0.01788;0.08612
1.00000;0.07960;0.00005;0.72155;0.00001;0.19879
1.00000;0.49206;0.13139;0.01974;0.14539;0.21142
1.00000;0.01463;0.74161;0.21674;0.00708;0.01994
1.00000;0.31007;0.00014;0.00344;0.68634;0.00000
1.00000;0.00827;0.00000;0.00092;0.00000;0.99081
1.00000;0.24389;0.21212;0.21205;0.08662;0.24532
1.00000;0.02125;0.59133;0.35818;0.00838;0.02086
1.00000;0.10141;0.00018;0.82516;0.00000;0.07325
1.00000;0.32082;0.14726;0.12737;0.09369;0.31086
1.00000;0.07583;0.36747;0.46197;0.01024;0.08450
1.00000;0.22788;0.08871;0.25417;0.17054;0.25869
1.00000;0.02068;0.67509;0.26155;0.01013;0.03255
1.00000;0.45637;0.48267;0.00127;0.05406;0.00563
1.00000;0.34550;0.25304;0.18711;0.03125;0.18309
1.00000;0.21103;0.22599;0.18344;0.10964;0.26990
1.00000;0.18853;0.20100;0.25879;0.10921;0.24246
1.00000;0.03588;0.54857;0.37172;0.00722;0.03660
1.00000;0.20424;0.49227;0.11146;0.08940;0.10263
1.00000;0.29853;0.35036;0.11715;0.05248;0.18148
1.00000;0.00908;0.00002;0.98231;0.00000;0.00859
1.00000;0.41579;0.31387;0.00034;0.26815;0.00184
1.00000;0.04574;0.54615;0.34510;0.02328;0.03972
1.00000;0.15144;0.59983;0.09067;0.06839;0.08967
1.00000;0.06439;0.60452;0.24217;0.02448;0.06445
1.00000;0.99715;0.00283;0.00000;0.00000;0.00001
1.00000;0.01553;0.75719;0.20612;0.00632;0.01485
1.00000;0.21691;0.12998;0.25705;0.09508;0.30099
1.00000;0.60802;0.00049;0.25406;0.00001;0.13742
1.00000;0.23236;0.22052;0.23350;0.09001;0.22360
1.00000;0.20634;0.15669;0.34015;0.04841;0.24841
1.00000;0.20827;0.30685;0.26610;0.04166;0.17712
1.00000;0.12984;0.33097;0.11128;0.33364;0.09427
1.00000;0.22105;0.07344;0.27364;0.12477;0.30711
1.00000;0.00767;0.85186;0.12295;0.00804;0.00949
1.00000;0.06509;0.60497;0.24071;0.02461;0.06463
1.00000;0.01270;0.81526;0.15527;0.00693;0.00985
1.00000;0.00461;0.02389;0.96983;0.00010;0.00157
1.00000;0.04338;0.53623;0.34398;0.02082;0.05559
1.00000;0.20559;0.15563;0.34290;0.04641;0.24948
1.00000;0.06358;0.60741;0.24101;0.02438;0.06362
1.00000;0.01339;0.79304;0.17449;0.00626;0.01282
1.00000;0.23253;0.06969;0.34100;0.05408;0.30270
1.00000;0.00019;0.00196;0.99753;0.00001;0.00030
1.00000;0.81354;0.06514;0.00041;0.11077;0.01014
1.00000;0.01609;0.73468;0.22327;0.00722;0.01875
1.00000;0.30353;0.00204;0.68577;0.00040;0.00826
1.00000;0.12096;0.01563;0.24513;0.45881;0.15948
1.00000;0.19348;0.15878;0.34806;0.04694;0.25274
1.00000;0.57337;0.42653;0.00004;0.00000;0.00006
1.00000;0.02602;0.65191;0.26143;0.00747;0.05317
1.00000;0.12538;0.02909;0.37172;0.41464;0.05917
1.00000;0.99989;0.00010;0.00000;0.00000;0.00000
1.00000;0.26219;0.34659;0.12783;0.08911;0.17427
1.00000;0.15467;0.05879;0.56836;0.01644;0.20174
1.00000;0.03052;0.64866;0.26061;0.01811;0.04210
1.00000;0.06507;0.60312;0.24199;0.02478;0.06503
1.00000;0.22578;0.09512;0.28802;0.04267;0.34840
1.00000;0.01223;0.77946;0.18980;0.00538;0.01313
1.00000;0.44139;0.16439;0.19666;0.00075;0.19681
1.00000;0.01045;0.80952;0.15768;0.00927;0.01308
1.00000;0.06475;0.60592;0.24060;0.02447;0.06426
1.00000;0.20619;0.15660;0.33290;0.05036;0.25395
1.00000;0.24861;0.11422;0.27484;0.09384;0.26849
1.00000;0.13606;0.00001;0.72937;0.00001;0.13455
1.00000;0.06304;0.61039;0.23964;0.02422;0.06270
1.00000;0.56072;0.00026;0.43528;0.00283;0.00091
1.00000;0.00451;0.02414;0.96970;0.00010;0.00155
1.00000;0.28015;0.71983;0.00001;0.00000;0.00001
1.00000;0.20342;0.06911;0.27833;0.14379;0.30535
1.00000;0.99998;0.00001;0.00000;0.00000;0.00001
1.00000;0.82479;0.00104;0.05156;0.00018;0.12243
1.00000;0.00461;0.02565;0.96805;0.00011;0.00158
1.00000;0.00001;0.00000;0.99994;0.00005;0.00000
1.00000;0.18728;0.55370;0.07411;0.09021;0.09470
1.00000;0.02095;0.79289;0.16186;0.00742;0.01687
1.00000;0.25989;0.39239;0.11600;0.12090;0.11082
1.00000;0.12707;0.51343;0.19607;0.03428;0.12915
1.00000;0.00019;0.00204;0.99746;0.00002;0.00030
1.00000;0.06297;0.60759;0.24155;0.02435;0.06353
1.00000;0.73155;0.23772;0.00653;0.02251;0.00169
1.00000;0.20830;0.17187;0.24011;0.16765;0.21207
1.00000;0.03624;0.27975;0.64070;0.00606;0.03725
1.00000;0.79287;0.19872;0.00223;0.00000;0.00618
1.00000;0.22188;0.43974;0.11332;0.04406;0.18099
1.00000;0.41815;0.08462;0.21888;0.01640;0.26195
1.00000;0.03932;0.59875;0.31471;0.00589;0.04133
1.00000;0.00074;0.00001;0.99862;0.00000;0.00063
1.00000;0.00466;0.02467;0.96899;0.00010;0.00158
1.00000;0.19972;0.16564;0.34742;0.04127;0.24595
1.00000;0.20641;0.15571;0.33716;0.04540;0.25531
1.00000;0.33900;0.09683;0.16341;0.04656;0.35420
1.00000;0.25359;0.09520;0.16290;0.04869;0.43962
1.00000;0.67461;0.30464;0.00531;0.00004;0.01539
1.00000;0.15620;0.06939;0.12585;0.51970;0.12887
1.00000;0.20311;0.15405;0.35014;0.04345;0.24926
1.00000;0.22012;0.22358;0.15685;0.16295;0.23650
1.00000;0.99978;0.00007;0.00005;0.00000;0.00010
1.00000;0.00902;0.79163;0.18438;0.00575;0.00923
1.00000;0.06483;0.60325;0.24235;0.02467;0.06490
1.00000;0.41578;0.50143;0.02330;0.02444;0.03506
1.00000;0.20830;0.15339;0.33558;0.04905;0.25368
1.00000;0.19424;0.20863;0.27092;0.11122;0.21499
1.00000;0.22020;0.19348;0.23159;0.11231;0.24242
1.00000;0.19786;0.16513;0.34964;0.04121;0.24616
1.00000;0.14421;0.75316;0.04989;0.00336;0.04938
1.00000;0.01449;0.68473;0.28585;0.00476;0.01017
1.00000;0.00001;0.00000;0.99999;0.00000;0.00000
1.00000;0.01514;0.72385;0.24145;0.00429;0.01527
1.00000;0.01167;0.74308;0.21532;0.00434;0.02560
1.00000;0.00019;0.00196;0.99754;0.00001;0.00030
1.00000;0.23205;0.11643;0.28819;0.06772;0.29560
1.00000;0.03041;0.65707;0.25237;0.02330;0.03684
1.00000;0.01517;0.77724;0.18394;0.00612;0.01753
1.00000;0.00412;0.00001;0.98835;0.00000;0.00753
1.00000;0.54785;0.07816;0.19859;0.02206;0.15334
1.00000;0.14298;0.60351;0.08072;0.10200;0.07079
1.00000;0.14361;0.45073;0.15000;0.14513;0.11054
1.00000;0.30812;0.16898;0.19357;0.06019;0.26913
1.00000;0.01836;0.65274;0.30284;0.00844;0.01762
1.00000;0.00464;0.02391;0.96977;0.00010;0.00158
1.00000;0.99633;0.00284;0.00072;0.00004;0.00008
1.00000;0.20632;0.28318;0.21666;0.03127;0.26257
1.00000;0.27765;0.04752;0.17655;0.17143;0.32684
1.00000;0.02759;0.63007;0.30597;0.00559;0.03078
1.00000;0.58550;0.00061;0.00122;0.00000;0.41267
1.00000;0.00019;0.00197;0.99752;0.00001;0.00030
1.00000;0.25749;0.35724;0.18877;0.02217;0.17432
1.00000;0.06494;0.60306;0.24221;0.02479;0.06500
1.00000;0.01683;0.70433;0.25643;0.00490;0.01752
1.00000;0.00233;0.00003;0.99678;0.00000;0.00086
1.00000;0.19684;0.15574;0.34903;0.04558;0.25280
1.00000;0.15887;0.30472;0.15840;0.15579;0.22221
1.00000;0.21402;0.02329;0.37434;0.11678;0.27157
1.00000;0.04454;0.53297;0.33817;0.01997;0.06435
1.00000;0.19303;0.00139;0.47059;0.14332;0.19167
1.00000;0.06485;0.60402;0.24197;0.02456;0.06461
1.00000;0.01896;0.74181;0.20955;0.00871;0.02097
1.00000;0.06509;0.60560;0.24058;0.02449;0.06423
1.00000;0.06519;0.60423;0.24099;0.02470;0.06490
1.00000;0.04846;0.41795;0.43803;0.01464;0.08093
1.00000;0.08202;0.43000;0.42350;0.00928;0.05520
1.00000;0.24006;0.09404;0.18610;0.20564;0.27416
1.00000;0.99987;0.00009;0.00001;0.00000;0.00004
1.00000;0.62995;0.00296;0.35838;0.00000;0.00871
1.00000;0.28186;0.15546;0.13158;0.15480;0.27629
1.00000;0.20320;0.16180;0.33780;0.04858;0.24861
1.00000;0.06515;0.60398;0.24169;0.02448;0.06470
1.00000;0.19978;0.16010;0.34950;0.04389;0.24672
1.00000;0.20807;0.17076;0.20347;0.19172;0.22598
1.00000;0.40035;0.00183;0.05578;0.00160;0.54044
1.00000;0.16167;0.02574;0.33840;0.19182;0.28236
1.00000;0.72923;0.24030;0.00628;0.02256;0.00163
1.00000;0.19938;0.16428;0.34730;0.04174;0.24730
1.00000;0.00436;0.02387;0.97014;0.00010;0.00153
1.00000;0.25705;0.20929;0.24500;0.05394;0.23473
1.00000;0.78884;0.07607;0.00055;0.12221;0.01233
1.00000;0.03111;0.49892;0.42327;0.01048;0.03621
1.00000;0.21598;0.14672;0.24126;0.05089;0.34516
1.00000;0.00472;0.02418;0.96941;0.00010;0.00160
1.00000;0.30322;0.32843;0.18831;0.03451;0.14552
1.00000;0.14000;0.66062;0.00590;0.18878;0.00470
1.00000;0.11531;0.69026;0.07585;0.06680;0.05178
1.00000;0.99347;0.00611;0.00006;0.00001;0.00035
1.00000;0.40252;0.12927;0.05596;0.10123;0.31103
