1.00000;0.78332
1.00000;0.66909
1.00000;0.83838
1.00000;1.42105
1.00000;0.37142
1.00000;1.12941
1.00000;1.36020
1.00000;0.83056
1.00000;1.62961
1.00000;0.81071
1.00000;0.22573
1.00000;0.16330
1.00000;1.28106
1.00000;0.49127
1.00000;0.47824
1.00000;0.76713
1.00000;0.72557
1.00000;0.27677
1.00000;0.71811
1.00000;0.32740
1.00000;1.48951
1.00000;1.90457
1.00000;1.15054
1.00000;0.46295
1.00000;1.34165
1.00000;0.49179
1.00000;0.64424
1.00000;1.26882
1.00000;1.28973
1.00000;1.85431
1.00000;1.32334
1.00000;1.10900
1.00000;1.71684
1.00000;0.76737
1.00000;0.69388
1.00000;0.88771
1.00000;0.74904
1.00000;0.58319
1.00000;0.76147
1.00000;0.15564
1.00000;1.27261
1.00000;0.16816
1.00000;0.54815
1.00000;1.48455
1.00000;1.35801
1.00000;1.10250
1.00000;0.96563
1.00000;1.58632
1.00000;0.27874
1.00000;1.56500
1.00000;0.53867
1.00000;1.71426
1.00000;0.77522
1.00000;0.16492
1.00000;1.43026
1.00000;1.92408
1.00000;0.75476
1.00000;0.75038
1.00000;0.34666
1.00000;1.73420
1.00000;0.50004
1.00000;0.65278
1.00000;0.62437
1.00000;1.08358
1.00000;1.14625
1.00000;1.54266
1.00000;1.90147
1.00000;0.59626
1.00000;1.50953
1.00000;0.23563
1.00000;1.25179
1.00000;1.64979
1.00000;0.74363
1.00000;1.10862
1.00000;0.73294
1.00000;1.87650
1.00000;1.91504
1.00000;1.16716
1.00000;0.76786
1.00000;1.55365
1.00000;0.94986
1.00000;0.14310
1.00000;0.77678
1.00000;1.06052
1.00000;1.08986
1.00000;1.34880
1.00000;0.76300
1.00000;1.75703
1.00000;1.17448
1.00000;1.37754
1.00000;0.76154
1.00000;1.42771
1.00000;0.79360
1.00000;1.29175
1.00000;2.04615
1.00000;0.77584
1.00000;1.24051
1.00000;0.53336
1.00000;0.19802
1.00000;0.77342
1.00000;0.73466
1.00000;0.69456
1.00000;1.76124
1.00000;1.77582
1.00000;0.77782
1.00000;0.76073
1.00000;0.66991
1.00000;0.20075
1.00000;0.96390
1.00000;1.48272
1.00000;0.65855
1.00000;0.99846
1.00000;0.80070
1.00000;0.87340
1.00000;0.40173
1.00000;1.76017
1.00000;1.56023
1.00000;0.21101
1.00000;0.19505
1.00000;1.31376
1.00000;0.60074
1.00000;1.69217
1.00000;1.11388
1.00000;0.49503
1.00000;0.46107
1.00000;1.90778
1.00000;0.67664
1.00000;0.72271
1.00000;1.89641
1.00000;0.98235
1.00000;0.26726
1.00000;0.95574
1.00000;1.35758
1.00000;1.97067
1.00000;0.45842
1.00000;0.82019
1.00000;2.02731
1.00000;1.69578
1.00000;0.33554
1.00000;0.72958
1.00000;0.79553
1.00000;0.32193
1.00000;1.76726
1.00000;1.81184
1.00000;1.70032
1.00000;1.29507
1.00000;1.76698
1.00000;1.40848
1.00000;1.77844
1.00000;0.19967
1.00000;1.89729
1.00000;0.79544
1.00000;0.75756
1.00000;0.78758
1.00000;1.53344
1.00000;0.24937
1.00000;0.45715
1.00000;0.78554
1.00000;0.23968
1.00000;0.44189
1.00000;0.36449
1.00000;1.79830
1.00000;0.77658
1.00000;0.64824
1.00000;0.21326
1.00000;0.57966
1.00000;0.85768
1.00000;0.50657
1.00000;0.70833
1.00000;0.88302
1.00000;0.30467
1.00000;1.55367
1.00000;0.46448
1.00000;1.39758
1.00000;0.78655
1.00000;0.12219
1.00000;1.65054
1.00000;0.53927
1.00000;1.12482
1.00000;0.17569
1.00000;1.80697
1.00000;1.27705
1.00000;0.98220
1.00000;0.17191
1.00000;0.67521
1.00000;0.80599
1.00000;0.92106
1.00000;1.57083
1.00000;0.77477
1.00000;0.73643
1.00000;0.68195
1.00000;0.68138
1.00000;0.85338
1.00000;0.68060
1.00000;0.85221
1.00000;1.51857
1.00000;1.31627
1.00000;0.72308
1.00000;0.72032
1.00000;0.73066
1.00000;0.53364
1.00000;0.76965
1.00000;1.33100
1.00000;1.62544
1.00000;1.15168
1.00000;0.49623
1.00000;0.31925
1.00000;0.89031
1.00000;1.30814
1.00000;1.25070
1.00000;0.87896
1.00000;0.17670
1.00000;0.92700
1.00000;1.83560
1.00000;0.82154
1.00000;0.64581
1.00000;1.00495
1.00000;1.08121
1.00000;1.19372
1.00000;1.24492
1.00000;1.34783
1.00000;0.52513
1.00000;0.80778
1.00000;0.56624
1.00000;1.56572
1.00000;1.41588
1.00000;0.83582
1.00000;1.87429
1.00000;1.69366
1.00000;1.29248
1.00000;1.38522
1.00000;0.84818
1.00000;1.02867
1.00000;0.15921
1.00000;0.57715
1.00000;0.98050
1.00000;1.33853
1.00000;0.27695
1.00000;1.76469
1.00000;1.27838
1.00000;0.97778
1.00000;1.50247
1.00000;1.80248
1.00000;1.96204
1.00000;0.33913
1.00000;1.79113
1.00000;0.68037
1.00000;0.37353
1.00000;0.57326
1.00000;1.09626
1.00000;0.21074
1.00000;1.26992
1.00000;1.77424
1.00000;1.20025
1.00000;1.24617
1.00000;0.48097
1.00000;1.90279
1.00000;0.55069
1.00000;1.97548
1.00000;1.58499
1.00000;1.84364
1.00000;1.81747
1.00000;1.85749
1.00000;0.75601
1.00000;0.57994
1.00000;0.15607
1.00000;0.35648
1.00000;1.25420
1.00000;1.13592
1.00000;0.92712
1.00000;1.72155
1.00000;1.77795
1.00000;2.01778
1.00000;0.48245
1.00000;0.79985
1.00000;0.59126
1.00000;1.63943
1.00000;1.46448
1.00000;1.41897
1.00000;1.93841
1.00000;0.40943
1.00000;0.51063
1.00000;1.92810
1.00000;1.40521
1.00000;0.75875
1.00000;1.32035
1.00000;1.34174
1.00000;1.16178
1.00000;0.19887
1.00000;1.26023
1.00000;1.79317
1.00000;0.21385
1.00000;0.91014
1.00000;1.83558
1.00000;0.94221
1.00000;0.54668
1.00000;0.80814
1.00000;1.38313
1.00000;0.29301
1.00000;0.18521
1.00000;0.78255
1.00000;1.53257
1.00000;0.50793
1.00000;0.80374
1.00000;0.63934
1.00000;1.33896
1.00000;0.51391
1.00000;1.50396
1.00000;0.80669
1.00000;0.51126
1.00000;1.57327
1.00000;0.45903
1.00000;0.18056
1.00000;0.19465
1.00000;1.66508
1.00000;0.18742
1.00000;0.30278
1.00000;1.45864
1.00000;1.37351
1.00000;0.69010
1.00000;0.16508
1.00000;0.89634
1.00000;1.88813
1.00000;0.84988
1.00000;1.40551
1.00000;0.93728
1.00000;1.66901
1.00000;1.11661
1.00000;1.72254
1.00000;0.17934
1.00000;0.84707
1.00000;0.84045
1.00000;0.88049
1.00000;0.98684
1.00000;0.97992
1.00000;0.36216
1.00000;1.35392
1.00000;0.84492
1.00000;0.34968
1.00000;1.59051
1.00000;0.43882
1.00000;0.60115
1.00000;0.78219
1.00000;0.79003
1.00000;0.46364
1.00000;1.12732
1.00000;1.10638
1.00000;1.85435
1.00000;0.11146
1.00000;1.80811
1.00000;1.01341
1.00000;1.59230
1.00000;1.27845
1.00000;1.42469
1.00000;1.17274
1.00000;0.40447
1.00000;0.95326
1.00000;1.89057
1.00000;1.18989
1.00000;1.31149
1.00000;1.33393
1.00000;1.86898
1.00000;1.30182
1.00000;1.64626
1.00000;1.76340
1.00000;1.01596
1.00000;1.70769
1.00000;1.52040
1.00000;1.91052
1.00000;0.51117
1.00000;0.66041
1.00000;1.80186
1.00000;0.51885
1.00000;1.04963
1.00000;0.97875
1.00000;1.33277
1.00000;0.81108
1.00000;0.87557
1.00000;0.56863
1.00000;0.42792
1.00000;1.22906
1.00000;1.61540
1.00000;0.57901
1.00000;0.87320
1.00000;0.14514
1.00000;0.54844
1.00000;1.64512
1.00000;1.63392
1.00000;1.85225
1.00000;1.54995
1.00000;1.26415
1.00000;0.17737
1.00000;1.18841
1.00000;1.00554
1.00000;0.16706
1.00000;0.84303
1.00000;1.18463
1.00000;0.40773
1.00000;0.38207
1.00000;0.79098
1.00000;1.05388
1.00000;1.83714
1.00000;1.15289
1.00000;1.89335
1.00000;0.75983
1.00000;1.08931
1.00000;1.01201
1.00000;1.67547
1.00000;1.55603
1.00000;0.84827
1.00000;1.28132
1.00000;0.52635
1.00000;1.40838
1.00000;1.28089
1.00000;0.60981
1.00000;0.80447
1.00000;0.85981
1.00000;1.30894
1.00000;1.43169
1.00000;0.11829
1.00000;0.88259
1.00000;1.68321
1.00000;1.83186
1.00000;0.88375
1.00000;0.71995
1.00000;1.26866
1.00000;0.75246
1.00000;1.72632
1.00000;1.13278
1.00000;0.88745
1.00000;0.40871
1.00000;1.86956
1.00000;0.68551
1.00000;1.00416
1.00000;1.86690
1.00000;1.31386
1.00000;0.57362
1.00000;1.85112
1.00000;1.82880
1.00000;1.07932
1.00000;0.67287
1.00000;0.39866
1.00000;1.61890
1.00000;0.28266
1.00000;1.49099
1.00000;0.63195
1.00000;1.29654
1.00000;1.42812
1.00000;1.06183
1.00000;0.64155
1.00000;0.75083
1.00000;0.63606
1.00000;0.71552
1.00000;1.23323
1.00000;1.14431
1.00000;1.65483
1.00000;0.35227
1.00000;1.58176
1.00000;0.16441
1.00000;0.79655
1.00000;0.52289
1.00000;1.74128
1.00000;0.83976
1.00000;0.31796
1.00000;1.71061
1.00000;1.81239
1.00000;1.77289
1.00000;0.13635
1.00000;0.72171
1.00000;1.44626
1.00000;1.80781
1.00000;0.55765
1.00000;0.82448
1.00000;0.61758
1.00000;1.38965
1.00000;0.90164
1.00000;1.76221
1.00000;0.57899
1.00000;1.70962
1.00000;1.47266
1.00000;1.83274
1.00000;1.50592
1.00000;1.51356
1.00000;1.42804
1.00000;1.91148
1.00000;0.54502
1.00000;1.73331
1.00000;1.20673
1.00000;1.03047
1.00000;0.56950
1.00000;1.21937
1.00000;0.11755
1.00000;1.59799
1.00000;0.94520
1.00000;0.77048
1.00000;1.70535
1.00000;0.95636
1.00000;1.12784
1.00000;1.93583
1.00000;0.11611
1.00000;1.57826
1.00000;1.16890
1.00000;1.68369
1.00000;0.80431
1.00000;1.76547
1.00000;0.24269
1.00000;0.75388
1.00000;1.84611
1.00000;1.96709
1.00000;1.17071
1.00000;0.27883
1.00000;0.94819
1.00000;0.72154
1.00000;0.76193
1.00000;1.87437
1.00000;1.88043
1.00000;0.78267
1.00000;0.49947
1.00000;0.21920
1.00000;0.88309
1.00000;1.57974
1.00000;1.49063
1.00000;1.72300
1.00000;1.03774
1.00000;0.19506
1.00000;1.66290
1.00000;1.27591
1.00000;0.40290
1.00000;1.27319
1.00000;0.14856
1.00000;0.65622
1.00000;0.99700
1.00000;1.41476
1.00000;0.78500
1.00000;1.40875
1.00000;0.18158
1.00000;1.59059
1.00000;0.80060
1.00000;1.89161
1.00000;0.29599
1.00000;1.24338
1.00000;1.57283
1.00000;1.16074
1.00000;0.74338
1.00000;1.72385
1.00000;0.70873
1.00000;0.44575
1.00000;1.64928
1.00000;1.29545
1.00000;0.84516
1.00000;1.67967
1.00000;1.21905
1.00000;1.97565
1.00000;0.68924
1.00000;0.42863
1.00000;1.66519
1.00000;1.42347
1.00000;0.42916
1.00000;1.14373
1.00000;0.40113
1.00000;1.73380
1.00000;1.24099
1.00000;0.49014
1.00000;1.39563
1.00000;0.25845
1.00000;0.53486
1.00000;1.59162
1.00000;1.31981
1.00000;0.71044
1.00000;0.48335
1.00000;0.56293
1.00000;0.89242
1.00000;0.76800
1.00000;0.63431
1.00000;1.77522
1.00000;0.31807
1.00000;1.18171
1.00000;0.90097
1.00000;1.51757
1.00000;0.27636
1.00000;1.52374
1.00000;0.76462
1.00000;0.76331
1.00000;1.43511
1.00000;1.60592
1.00000;1.32924
1.00000;0.51243
1.00000;1.25364
1.00000;1.26277
1.00000;1.13130
1.00000;0.19093
1.00000;0.21311
1.00000;1.81980
1.00000;1.74420
1.00000;0.38294
1.00000;1.84117
1.00000;0.68183
1.00000;1.49562
1.00000;1.22452
1.00000;0.34254
1.00000;0.91612
1.00000;0.64959
1.00000;1.63430
1.00000;1.03897
1.00000;1.20187
1.00000;1.59051
1.00000;1.41837
1.00000;0.73311
1.00000;1.35390
1.00000;1.12883
1.00000;1.82153
1.00000;1.10855
1.00000;0.24466
1.00000;0.86748
1.00000;1.08561
1.00000;0.81033
1.00000;0.89001
1.00000;0.86440
1.00000;1.73220
1.00000;0.35710
1.00000;0.37733
1.00000;0.46284
1.00000;1.25076
1.00000;0.79360
1.00000;1.87005
1.00000;0.99751
1.00000;1.40792
1.00000;0.38871
1.00000;0.73512
1.00000;1.79659
1.00000;0.77281
1.00000;1.70727
1.00000;0.66718
1.00000;0.81662
1.00000;1.77790
1.00000;0.72600
1.00000;0.36919
1.00000;0.18201
1.00000;0.64568
1.00000;0.88452
1.00000;0.39053
1.00000;0.34143
1.00000;1.62641
1.00000;0.77837
1.00000;1.10879
1.00000;1.88615
1.00000;1.88540
1.00000;0.91647
1.00000;0.80735
1.00000;0.54267
1.00000;1.78119
1.00000;0.83646
1.00000;0.66994
1.00000;0.64405
1.00000;1.72528
1.00000;1.23156
1.00000;0.91083
1.00000;1.17202
1.00000;1.20508
1.00000;0.50323
1.00000;0.92051
1.00000;0.31540
1.00000;1.67747
1.00000;1.73160
1.00000;1.27650
1.00000;1.20062
1.00000;0.89012
1.00000;1.67451
1.00000;0.13270
1.00000;0.38688
1.00000;0.64185
1.00000;1.84062
1.00000;1.15483
1.00000;1.52055
1.00000;1.24822
1.00000;0.76128
1.00000;0.63411
1.00000;0.14081
1.00000;0.17812
1.00000;1.64944
1.00000;1.91116
1.00000;0.74618
1.00000;1.18604
1.00000;1.10555
1.00000;1.29574
1.00000;1.62176
1.00000;1.36942
1.00000;0.89972
1.00000;0.29890
1.00000;0.72040
1.00000;1.41284
1.00000;0.47546
1.00000;0.74676
1.00000;1.01196
1.00000;0.89976
1.00000;1.93170
1.00000;0.27205
1.00000;0.25401
1.00000;1.66085
1.00000;1.09997
1.00000;1.36911
1.00000;0.87698
1.00000;0.62978
1.00000;0.85254
1.00000;0.88138
1.00000;1.44231
1.00000;1.94940
1.00000;1.39998
1.00000;1.89032
1.00000;1.83494
1.00000;1.40324
1.00000;1.17095
1.00000;0.47193
1.00000;0.81820
1.00000;0.75940
1.00000;0.90016
1.00000;0.20875
1.00000;0.61299
1.00000;0.61114
1.00000;1.60404
1.00000;1.58407
1.00000;0.64548
1.00000;1.87735
1.00000;0.35305
1.00000;1.10704
1.00000;0.76677
1.00000;1.85832
1.00000;0.80202
1.00000;1.70313
1.00000;0.25466
1.00000;0.11269
1.00000;1.24542
1.00000;1.31337
1.00000;0.99431
1.00000;1.87807
1.00000;1.14445
1.00000;1.51233
1.00000;0.52757
1.00000;0.72273
1.00000;0.61580
1.00000;0.65558
1.00000;1.21279
1.00000;1.28408
1.00000;1.08761
1.00000;0.84707
1.00000;0.65784
1.00000;0.37900
1.00000;1.05773
1.00000;0.71893
1.00000;0.49679
1.00000;1.81927
1.00000;1.33252
1.00000;0.24251
1.00000;1.31077
1.00000;1.85596
1.00000;1.41211
1.00000;1.47474
1.00000;0.82647
1.00000;1.21629
1.00000;1.87743
1.00000;1.87545
1.00000;1.90948
1.00000;1.17242
1.00000;0.32508
1.00000;1.53183
1.00000;1.59525
1.00000;1.85387
1.00000;1.19028
1.00000;0.84836
1.00000;1.73815
1.00000;0.63825
1.00000;1.82524
1.00000;0.70135
1.00000;1.21487
1.00000;0.67723
1.00000;0.17926
1.00000;1.39136
1.00000;0.69612
1.00000;1.80114
1.00000;1.12756
1.00000;1.45258
1.00000;1.17614
1.00000;0.68718
1.00000;1.78079
1.00000;1.79430
1.00000;0.63311
1.00000;0.83541
1.00000;0.96094
1.00000;0.56642
1.00000;1.55371
1.00000;0.57647
1.00000;0.56551
1.00000;0.83165
1.00000;0.20886
1.00000;1.32623
1.00000;1.13693
1.00000;1.74839
1.00000;0.68676
1.00000;1.57643
1.00000;0.21983
1.00000;0.35284
1.00000;1.52074
1.00000;0.65151
1.00000;1.71710
1.00000;0.68601
1.00000;1.36235
1.00000;1.59400
1.00000;0.66444
1.00000;0.61345
1.00000;1.40793
1.00000;0.10355
1.00000;0.05332
1.00000;1.93605
1.00000;1.33377
1.00000;1.34250
1.00000;1.68714
1.00000;0.76487
1.00000;0.84966
1.00000;0.54621
1.00000;1.12963
1.00000;0.35898
1.00000;0.70224
1.00000;0.58190
1.00000;1.60396
1.00000;0.45877
1.00000;1.08570
1.00000;0.29569
1.00000;1.62518
1.00000;0.71070
1.00000;1.45544
1.00000;1.66609
1.00000;1.17763
1.00000;1.51544
1.00000;1.80281
1.00000;1.81617
1.00000;0.27846
1.00000;1.86878
1.00000;0.64427
1.00000;0.75378
1.00000;1.55878
1.00000;1.66672
1.00000;1.68426
1.00000;0.98315
1.00000;0.40270
1.00000;1.47185
1.00000;0.54070
1.00000;1.35471
1.00000;0.62101
1.00000;1.52489
1.00000;0.37411
1.00000;1.23611
1.00000;0.48002
1.00000;0.47739
1.00000;1.89337
1.00000;1.24674
1.00000;0.95128
1.00000;1.14661
1.00000;1.94302
1.00000;0.79856
1.00000;0.36883
1.00000;1.31620
1.00000;1.85308
1.00000;1.13173
1.00000;1.23561
1.00000;1.88146
1.00000;1.51793
1.00000;0.89460
1.00000;0.98778
1.00000;0.91559
1.00000;0.47386
1.00000;0.22928
1.00000;0.70062
1.00000;1.86742
1.00000;0.39685
1.00000;1.54972
1.00000;0.47304
1.00000;0.65973
1.00000;0.71156
1.00000;1.57912
1.00000;1.76393
1.00000;1.23177
1.00000;0.44644
1.00000;1.16181
1.00000;0.53871
1.00000;0.56792
1.00000;1.15755
1.00000;0.27632
1.00000;0.86367
1.00000;1.79810
1.00000;1.52640
1.00000;0.59048
1.00000;1.83769
1.00000;1.70386
1.00000;1.50360
1.00000;0.91925
1.00000;0.69922
1.00000;0.49815
1.00000;1.31047
1.00000;0.58732
1.00000;0.32861
1.00000;0.32817
1.00000;0.40946
1.00000;1.36007
1.00000;1.36856
1.00000;0.83860
1.00000;1.88678
1.00000;0.97731
1.00000;0.44370
1.00000;1.31233
1.00000;0.32257
1.00000;1.78436
1.00000;0.43042
1.00000;1.21858
1.00000;1.04134
1.00000;1.42391
1.00000;1.41591
1.00000;1.90713
1.00000;1.56629
1.00000;1.79804
1.00000;0.74004
1.00000;1.41510
1.00000;0.89448
1.00000;0.45590
1.00000;1.72863
1.00000;1.33288
1.00000;1.46758
1.00000;0.62375
1.00000;1.16273
1.00000;1.25758
1.00000;1.83822
1.00000;1.45847
1.00000;1.03619
1.00000;0.61314
1.00000;1.36145
1.00000;0.80334
1.00000;1.64263
1.00000;0.25451
1.00000;0.49679
1.00000;0.38703
1.00000;0.70946
1.00000;1.67900
1.00000;1.52118
1.00000;0.38739
1.00000;1.13339
1.00000;0.08701
1.00000;1.35484
1.00000;1.53992
1.00000;0.81704
1.00000;1.89709
1.00000;0.40524
1.00000;1.90531
1.00000;0.95317
1.00000;1.48058
1.00000;1.89335
1.00000;1.72863
1.00000;0.38280
1.00000;1.61902
1.00000;0.78504
1.00000;0.70285
1.00000;1.83112
1.00000;0.29053
1.00000;0.80938
1.00000;0.48199
1.00000;1.16247
1.00000;1.27206
1.00000;0.74597
1.00000;1.13686
1.00000;1.61806
1.00000;1.88527
1.00000;0.52161
1.00000;0.25509
1.00000;1.92921
1.00000;0.39237
1.00000;1.24717
1.00000;1.70110
1.00000;0.82864
1.00000;1.86735
1.00000;1.47670
1.00000;1.42952
1.00000;1.74510
1.00000;0.52211
1.00000;0.19450
1.00000;0.70202
1.00000;1.11222
1.00000;0.18197
1.00000;0.70154
1.00000;0.51236
1.00000;0.63099
1.00000;1.55724
1.00000;1.49433
1.00000;1.25937
1.00000;1.76755
1.00000;0.35449
1.00000;1.52984
1.00000;1.72074
1.00000;1.91762
1.00000;1.63665
1.00000;0.43105
1.00000;1.47079
1.00000;1.64445
1.00000;0.45882
1.00000;1.21961
1.00000;1.65620
1.00000;0.86435
1.00000;0.77405
1.00000;0.77061
1.00000;0.78598
1.00000;0.84847
1.00000;0.61897
1.00000;1.70300
1.00000;0.92704
1.00000;0.46217
1.00000;0.70918
1.00000;0.66297
1.00000;0.13593
1.00000;0.85678
1.00000;0.89301
1.00000;1.11979
1.00000;1.22662
1.00000;1.50545
1.00000;0.41520
1.00000;1.48373
1.00000;1.70867
1.00000;0.55702
1.00000;0.72282
1.00000;0.77453
1.00000;1.81805
1.00000;0.28404
1.00000;1.83975
1.00000;0.28445
1.00000;1.14603
1.00000;1.21459
1.00000;1.48126
1.00000;1.66196
1.00000;1.13047
1.00000;0.53048
1.00000;0.23115
1.00000;0.87257
1.00000;0.30715
1.00000;0.40582
1.00000;0.77122
1.00000;0.85272
1.00000;1.73795
1.00000;1.84899
1.00000;1.55708
1.00000;0.86345
1.00000;1.93834
1.00000;0.36953
1.00000;1.91892
1.00000;0.92832
1.00000;0.12103
1.00000;0.80495
1.00000;1.27065
1.00000;0.50534
1.00000;0.82734
1.00000;0.52017
1.00000;1.83519
1.00000;0.69955
1.00000;0.62904
1.00000;0.11603
1.00000;1.56635
1.00000;1.34615
1.00000;1.19997
1.00000;1.12471
1.00000;0.14893
1.00000;1.05377
1.00000;0.28343
1.00000;1.22459
1.00000;0.40030
1.00000;0.99250
1.00000;1.57721
1.00000;1.83223
1.00000;1.18599
1.00000;0.47116
1.00000;0.25925
1.00000;0.80638
1.00000;1.13766
1.00000;1.47648
1.00000;1.53610
1.00000;0.56997
1.00000;0.73026
1.00000;1.72326
1.00000;1.32537
1.00000;0.44017
1.00000;1.17095
1.00000;0.41480
1.00000;0.30041
1.00000;1.81602
1.00000;0.59793
1.00000;1.56347
1.00000;1.45937
1.00000;0.19009
1.00000;0.29706
1.00000;0.16963
1.00000;0.59622
1.00000;0.55526
1.00000;0.78653
1.00000;1.84754
1.00000;1.01157
1.00000;0.48951
1.00000;0.66932
1.00000;1.67314
1.00000;1.90216
1.00000;1.05185
1.00000;1.49588
1.00000;1.70029
1.00000;0.61760
1.00000;0.40007
1.00000;1.29610
1.00000;1.62015
1.00000;0.84047
1.00000;1.18265
1.00000;0.80483
1.00000;1.51718
1.00000;1.74881
1.00000;1.82644
1.00000;1.48846
1.00000;0.67522
1.00000;0.78026
1.00000;0.25748
1.00000;1.08885
1.00000;1.86301
1.00000;1.63100
1.00000;0.59166
1.00000;0.25179
1.00000;1.32642
1.00000;1.55639
1.00000;1.86245
1.00000;1.71230
1.00000;1.39786
1.00000;1.63738
1.00000;1.57588
1.00000;1.58247
1.00000;0.72422
1.00000;0.81079
1.00000;0.96602
1.00000;0.22554
1.00000;0.98319
1.00000;0.18270
1.00000;0.37950
1.00000;1.70786
1.00000;0.52043
1.00000;1.81026
1.00000;0.90037
1.00000;0.67907
1.00000;1.80580
1.00000;1.78337
1.00000;1.39233
1.00000;0.35153
1.00000;0.95247
1.00000;0.49283
1.00000;1.48723
1.00000;0.48534
1.00000;1.84905
1.00000;1.86045
1.00000;0.65549
1.00000;1.35835
1.00000;0.63820
1.00000;0.79640
1.00000;0.33398
1.00000;0.61782
1.00000;0.73210
1.00000;1.04654
1.00000;0.82087
1.00000;0.67220
1.00000;0.41171
1.00000;1.44651
1.00000;1.26000
1.00000;1.73922
1.00000;1.25769
1.00000;1.90198
1.00000;1.13171
1.00000;1.26943
1.00000;1.19369
1.00000;0.42086
1.00000;1.30159
1.00000;0.65310
1.00000;0.88630
