1.00000;91.92983;1.00000;0.39362;4.00000;1.16281
1.00000;179.81525;3.00000;1.41620;2.00000;1.51882
1.00000;103.80071;4.00000;0.75653;1.00000;0.45922
1.00000;189.10547;1.00000;0.65803;3.00000;1.70819
1.00000;97.64008;4.00000;0.86330;4.00000;0.85689
1.00000;62.14039;1.00000;0.34041;4.00000;0.86097
1.00000;44.95960;2.00000;1.71316;4.00000;0.64276
1.00000;55.32239;3.00000;1.48412;4.00000;0.54794
1.00000;182.33289;0.00000;0.59708;4.00000;0.70763
1.00000;95.70943;1.00000;0.42428;2.00000;0.59819
1.00000;66.30662;2.00000;1.13810;4.00000;0.89558
1.00000;44.54408;3.00000;1.30564;2.00000;0.60277
1.00000;154.67271;4.00000;0.93009;0.00000;0.78143
1.00000;119.16426;2.00000;0.40430;3.00000;1.49796
1.00000;17.74289;1.00000;0.91816;1.00000;0.75088
1.00000;16.25648;0.00000;0.91844;1.00000;0.55088
1.00000;73.40045;1.00000;0.39011;1.00000;0.36989
1.00000;111.73961;3.00000;1.64482;1.00000;0.55977
1.00000;49.26121;1.00000;0.60722;0.00000;0.50166
1.00000;156.83055;4.00000;1.32580;4.00000;1.14375
1.00000;78.58865;0.00000;0.52498;4.00000;1.19510
1.00000;174.88543;3.00000;1.42613;0.00000;0.82249
1.00000;97.13157;4.00000;0.79494;1.00000;0.41393
1.00000;42.95076;4.00000;1.19544;4.00000;1.23207
1.00000;109.50203;4.00000;1.01232;3.00000;1.40174
1.00000;104.42344;0.00000;0.49565;1.00000;0.68011
1.00000;146.17565;2.00000;1.08406;4.00000;1.15581
1.00000;63.13111;1.00000;1.06934;3.00000;1.16336
1.00000;175.46252;2.00000;1.74855;3.00000;1.61696
1.00000;153.03256;4.00000;0.90514;4.00000;0.78453
1.00000;173.61265;1.00000;0.55075;1.00000;0.50998
1.00000;57.32081;4.00000;0.71365;3.00000;1.48720
1.00000;59.09455;1.00000;0.35906;1.00000;0.38446
1.00000;29.48911;3.00000;0.79950;3.00000;1.57712
1.00000;90.90735;4.00000;1.25700;3.00000;0.99671
1.00000;168.39448;3.00000;1.56806;4.00000;0.93872
1.00000;28.34613;3.00000;1.40425;3.00000;1.56919
1.00000;169.50830;4.00000;0.78664;4.00000;1.00095
1.00000;3.76838;0.00000;0.75402;1.00000;0.40255
1.00000;126.83545;4.00000;0.88377;4.00000;0.97398
1.00000;173.05209;3.00000;1.76728;2.00000;0.75989
1.00000;162.40575;3.00000;1.16839;4.00000;0.94923
1.00000;16.05018;1.00000;0.46034;2.00000;1.23010
1.00000;12.11875;4.00000;0.73315;4.00000;0.94129
1.00000;60.95955;4.00000;0.86628;4.00000;0.69550
1.00000;104.00860;2.00000;1.68114;2.00000;1.48709
1.00000;191.12542;4.00000;0.91953;2.00000;1.66448
1.00000;129.70619;3.00000;1.75511;4.00000;1.11875
1.00000;8.37932;4.00000;0.60992;3.00000;1.35618
1.00000;122.73007;0.00000;0.86082;1.00000;0.83239
1.00000;23.07279;1.00000;0.73825;0.00000;0.48383
1.00000;28.03620;2.00000;1.08274;2.00000;1.80537
1.00000;167.29683;1.00000;0.23871;3.00000;1.24767
1.00000;118.52467;1.00000;0.23687;4.00000;0.76190
1.00000;91.41175;3.00000;1.48973;0.00000;0.80804
1.00000;53.31941;0.00000;0.54070;2.00000;1.63729
1.00000;146.63321;1.00000;0.83462;2.00000;1.04017
1.00000;141.85892;3.00000;1.69301;4.00000;0.76331
1.00000;48.98671;3.00000;1.05649;3.00000;1.33246
1.00000;162.29753;1.00000;0.79224;4.00000;0.78135
1.00000;53.04884;3.00000;1.64922;0.00000;0.57451
1.00000;185.19518;2.00000;1.25668;3.00000;1.29880
1.00000;120.11306;4.00000;0.84322;1.00000;0.36989
1.00000;156.64854;3.00000;1.33105;1.00000;0.44038
1.00000;106.30818;3.00000;1.74939;3.00000;1.30248
1.00000;126.98008;1.00000;0.75257;3.00000;1.71646
1.00000;6.57759;1.00000;0.78734;1.00000;0.30272
1.00000;44.22126;2.00000;1.45068;2.00000;1.35475
1.00000;12.44913;0.00000;0.74112;4.00000;0.76495
1.00000;101.51527;1.00000;0.64142;1.00000;0.33887
1.00000;157.67123;2.00000;0.26749;1.00000;0.41617
1.00000;93.53467;3.00000;1.41519;4.00000;1.08436
1.00000;97.45241;1.00000;0.39816;1.00000;0.62909
1.00000;73.52406;3.00000;0.59367;0.00000;0.61767
1.00000;85.84890;3.00000;1.50387;4.00000;0.88304
1.00000;152.16365;1.00000;0.56316;3.00000;1.26557
1.00000;64.63941;2.00000;1.39846;2.00000;1.69066
1.00000;143.17231;0.00000;1.13328;2.00000;1.73509
1.00000;185.05596;2.00000;1.47556;2.00000;1.03197
1.00000;140.17830;4.00000;0.69879;1.00000;0.41187
1.00000;90.77304;1.00000;0.42027;1.00000;0.39011
1.00000;115.52195;3.00000;1.63432;4.00000;1.08078
1.00000;157.82978;2.00000;0.52789;3.00000;0.63877
1.00000;98.46119;4.00000;1.18991;3.00000;1.27997
1.00000;179.17512;1.00000;0.29156;0.00000;0.86698
1.00000;19.08131;3.00000;0.85103;3.00000;1.63237
1.00000;50.24018;0.00000;0.44159;3.00000;1.37230
1.00000;6.92446;0.00000;0.74475;3.00000;1.45958
1.00000;117.95319;3.00000;1.61058;1.00000;0.40688
1.00000;194.10507;3.00000;1.28407;3.00000;1.02270
1.00000;95.10568;1.00000;0.49478;1.00000;0.32403
1.00000;137.05448;1.00000;0.83374;2.00000;0.70347
1.00000;74.07558;2.00000;1.01429;2.00000;0.81652
1.00000;68.29931;1.00000;0.56031;2.00000;0.60292
1.00000;133.64404;4.00000;0.67438;1.00000;0.72881
1.00000;56.86597;2.00000;0.66009;4.00000;0.95241
1.00000;33.03769;1.00000;0.47737;3.00000;1.22577
1.00000;24.65994;3.00000;1.47298;1.00000;0.26991
1.00000;10.82487;0.00000;0.38175;4.00000;0.71132
1.00000;125.55460;3.00000;1.69084;2.00000;0.43572
1.00000;10.13457;3.00000;0.87863;3.00000;1.61150
1.00000;34.59911;4.00000;0.83736;3.00000;1.80547
1.00000;109.81008;2.00000;1.72144;3.00000;1.59625
1.00000;60.00337;4.00000;1.15249;2.00000;1.65125
1.00000;48.85829;0.00000;0.79458;3.00000;1.31891
1.00000;187.61108;2.00000;0.53827;2.00000;1.77015
1.00000;68.53002;3.00000;1.30598;1.00000;0.32853
1.00000;142.82031;1.00000;0.79591;3.00000;1.08236
1.00000;23.67951;3.00000;1.71981;1.00000;1.22293
1.00000;54.08881;1.00000;0.36180;1.00000;0.33789
1.00000;84.23012;1.00000;0.58247;4.00000;1.01827
1.00000;169.17708;0.00000;0.33564;0.00000;0.76169
1.00000;5.74428;2.00000;1.00495;4.00000;0.98272
1.00000;33.14299;4.00000;1.08717;3.00000;1.52599
1.00000;56.07457;4.00000;1.03890;4.00000;1.06909
1.00000;64.62670;4.00000;1.16693;1.00000;0.32618
1.00000;122.49595;0.00000;0.61781;3.00000;1.63136
1.00000;166.94419;4.00000;1.04405;3.00000;1.73803
1.00000;147.20101;2.00000;0.96337;2.00000;0.37794
1.00000;173.08046;0.00000;0.59922;4.00000;0.98672
1.00000;164.24014;4.00000;1.28242;1.00000;0.47183
1.00000;71.78786;4.00000;0.48873;1.00000;0.37354
1.00000;140.96876;1.00000;0.31455;1.00000;0.51462
1.00000;161.60671;3.00000;1.72709;3.00000;1.28569
1.00000;130.57151;1.00000;0.21750;2.00000;0.62827
1.00000;3.46046;4.00000;1.03328;2.00000;0.99688
1.00000;117.36613;1.00000;0.29497;3.00000;1.61609
1.00000;182.51507;4.00000;0.62621;3.00000;1.49375
1.00000;65.32343;1.00000;0.73283;4.00000;1.23812
1.00000;39.95252;2.00000;0.42530;2.00000;0.45857
1.00000;6.99608;2.00000;1.04404;4.00000;1.00865
1.00000;18.49430;1.00000;0.79114;2.00000;0.44764
1.00000;48.47398;1.00000;0.42549;4.00000;1.11070
1.00000;159.42357;1.00000;0.50446;1.00000;0.49817
1.00000;89.36009;4.00000;1.13621;4.00000;0.71654
1.00000;119.34302;2.00000;0.18966;4.00000;0.86595
1.00000;186.36966;4.00000;0.69780;1.00000;0.75335
1.00000;30.83449;0.00000;0.81427;1.00000;0.39269
1.00000;67.36018;2.00000;1.69358;4.00000;0.94806
1.00000;83.27509;0.00000;0.76534;4.00000;0.89472
1.00000;73.77813;2.00000;0.23555;4.00000;0.78729
1.00000;99.02858;2.00000;1.51007;2.00000;1.35977
1.00000;29.55710;0.00000;0.99786;1.00000;0.29238
1.00000;112.39935;0.00000;0.32761;0.00000;0.73449
1.00000;142.07475;2.00000;0.76784;4.00000;1.14508
1.00000;136.42242;0.00000;0.40674;1.00000;0.79686
1.00000;189.10819;1.00000;0.78937;1.00000;0.83681
1.00000;193.05545;3.00000;1.52590;3.00000;1.05501
1.00000;71.65399;4.00000;0.33074;1.00000;0.37468
1.00000;167.56629;2.00000;0.60299;0.00000;0.58522
1.00000;110.84841;1.00000;0.62564;2.00000;0.45180
1.00000;122.88093;4.00000;0.86233;3.00000;1.09119
1.00000;107.18470;2.00000;0.99360;3.00000;1.58206
1.00000;125.07625;4.00000;0.59529;1.00000;0.55775
1.00000;92.44189;0.00000;0.54952;4.00000;1.10710
1.00000;193.42466;3.00000;1.23942;3.00000;1.25202
1.00000;107.05789;2.00000;0.23608;2.00000;0.40233
1.00000;141.84126;1.00000;0.50113;3.00000;1.42211
1.00000;10.89276;1.00000;0.89967;4.00000;0.68879
1.00000;183.17229;4.00000;0.72115;4.00000;0.75454
1.00000;41.14624;4.00000;0.87213;2.00000;1.11872
1.00000;162.52126;0.00000;0.68664;1.00000;0.50827
1.00000;42.11778;1.00000;0.50950;1.00000;0.51429
1.00000;159.72727;4.00000;1.08560;1.00000;0.52237
1.00000;6.58593;1.00000;0.84386;1.00000;0.53373
1.00000;39.33264;0.00000;0.42604;0.00000;0.71577
1.00000;192.82905;3.00000;1.63235;2.00000;0.95089
1.00000;54.35785;1.00000;0.35494;3.00000;1.30792
1.00000;103.05398;3.00000;1.38308;1.00000;1.06979
1.00000;78.35274;0.00000;0.99195;1.00000;0.32310
1.00000;105.69186;4.00000;0.92433;1.00000;0.38237
1.00000;188.84486;4.00000;0.78595;4.00000;0.93089
1.00000;74.71420;2.00000;0.43783;2.00000;0.59503
1.00000;188.99389;4.00000;0.71294;0.00000;0.90993
1.00000;108.94489;1.00000;0.62282;1.00000;0.65641
1.00000;36.84330;0.00000;0.38717;4.00000;0.79019
1.00000;36.29169;0.00000;0.67739;4.00000;0.82639
1.00000;91.46160;4.00000;1.10351;4.00000;1.38876
1.00000;56.75895;3.00000;1.75023;4.00000;0.80351
1.00000;155.07687;4.00000;0.50747;1.00000;0.69530
1.00000;26.30619;2.00000;0.59372;1.00000;0.34272
1.00000;131.28336;4.00000;0.63276;4.00000;0.68547
1.00000;142.81535;0.00000;0.61410;4.00000;1.22652
1.00000;86.65588;1.00000;0.80309;4.00000;0.99733
1.00000;183.48744;0.00000;0.34723;1.00000;0.58506
1.00000;100.43697;3.00000;1.73323;1.00000;0.41512
1.00000;8.05992;0.00000;0.73203;4.00000;0.84181
1.00000;117.11372;3.00000;1.38381;1.00000;0.45078
1.00000;139.57504;2.00000;0.30492;2.00000;0.74663
1.00000;2.02555;0.00000;0.56402;4.00000;0.60021
1.00000;10.94449;0.00000;0.79607;4.00000;0.64899
1.00000;117.68522;3.00000;1.74810;3.00000;1.66642
1.00000;82.55948;2.00000;0.41814;4.00000;1.02255
1.00000;19.22641;3.00000;1.41508;2.00000;1.44195
1.00000;148.49973;2.00000;0.42492;3.00000;1.48696
1.00000;100.78430;1.00000;0.75794;1.00000;0.39695
1.00000;143.56107;4.00000;1.69312;3.00000;1.60669
1.00000;121.36541;4.00000;0.82361;4.00000;0.81606
1.00000;75.19249;0.00000;0.67407;2.00000;1.79175
1.00000;139.26310;2.00000;1.38052;4.00000;0.94473
1.00000;15.99836;1.00000;0.50553;0.00000;0.81991
1.00000;93.86198;4.00000;0.82177;1.00000;0.78375
1.00000;116.95218;4.00000;0.74020;0.00000;0.85966
1.00000;151.13796;4.00000;0.83047;1.00000;0.47417
1.00000;177.56151;4.00000;0.59115;1.00000;0.63265
1.00000;100.48152;2.00000;1.46161;2.00000;1.43428
1.00000;182.37212;1.00000;0.28094;1.00000;0.71655
1.00000;185.47595;4.00000;0.92859;3.00000;1.31751
1.00000;131.63700;1.00000;0.30046;4.00000;1.02915
1.00000;187.04228;3.00000;1.33397;0.00000;0.70032
1.00000;9.12854;0.00000;0.64857;0.00000;0.61568
1.00000;96.12981;2.00000;1.27483;2.00000;0.43417
1.00000;97.31569;3.00000;1.29801;3.00000;1.53463
1.00000;16.21097;0.00000;0.96664;1.00000;0.59691
1.00000;97.44260;4.00000;0.77474;4.00000;1.05803
1.00000;42.16321;3.00000;1.60949;3.00000;1.10884
1.00000;183.00167;2.00000;0.46695;4.00000;1.18384
1.00000;6.71046;4.00000;1.09772;2.00000;1.36615
1.00000;7.42364;0.00000;0.49113;2.00000;0.90072
1.00000;33.97148;0.00000;0.61329;0.00000;0.95075
1.00000;24.65445;2.00000;0.51127;0.00000;1.06298
1.00000;29.00506;1.00000;0.83398;0.00000;0.53193
1.00000;15.70962;0.00000;0.72657;1.00000;0.50559
1.00000;151.78848;4.00000;0.91345;3.00000;1.40287
1.00000;105.41120;1.00000;0.75873;4.00000;0.89410
1.00000;143.70203;2.00000;1.54434;4.00000;0.88746
1.00000;138.92612;4.00000;0.21163;3.00000;1.55301
1.00000;14.90261;2.00000;0.93486;4.00000;1.25535
1.00000;24.72415;0.00000;0.82218;1.00000;0.37894
1.00000;53.63061;0.00000;0.56031;3.00000;1.86181
1.00000;163.85049;1.00000;0.25178;3.00000;1.26724
1.00000;96.29001;2.00000;1.82060;2.00000;1.20348
1.00000;86.21405;1.00000;0.74228;1.00000;0.47039
1.00000;164.65355;4.00000;1.18005;3.00000;1.59159
1.00000;71.53807;3.00000;1.27887;1.00000;0.56485
1.00000;102.73978;3.00000;1.58025;3.00000;1.70021
1.00000;140.56125;3.00000;1.48816;3.00000;1.31323
1.00000;152.23509;0.00000;0.44524;4.00000;1.24231
1.00000;147.17522;4.00000;1.13754;3.00000;1.34858
1.00000;43.60788;4.00000;0.59116;1.00000;0.42127
1.00000;137.43197;2.00000;1.69736;2.00000;0.95846
1.00000;74.02469;1.00000;0.28742;4.00000;1.20387
1.00000;162.66990;3.00000;1.35030;4.00000;1.17799
1.00000;101.96005;4.00000;0.85924;1.00000;0.38805
1.00000;52.27125;4.00000;1.09831;4.00000;0.62818
1.00000;136.64058;1.00000;0.76372;1.00000;0.51888
1.00000;7.50969;1.00000;0.50973;2.00000;0.36326
1.00000;79.38466;0.00000;0.53752;1.00000;0.43441
1.00000;47.95484;4.00000;1.15015;2.00000;0.49772
1.00000;181.49922;1.00000;0.32547;3.00000;1.33645
1.00000;42.44658;4.00000;0.72774;4.00000;0.72635
1.00000;86.77382;4.00000;0.90873;1.00000;0.35280
1.00000;170.85394;3.00000;1.58212;1.00000;0.66214
1.00000;45.16519;4.00000;0.52444;2.00000;0.94229
1.00000;55.24270;2.00000;1.43940;1.00000;0.63665
1.00000;91.22318;2.00000;0.57983;1.00000;0.40112
1.00000;23.49961;1.00000;0.68319;1.00000;0.38721
1.00000;65.52333;4.00000;0.53492;2.00000;1.55092
1.00000;82.14461;1.00000;0.48262;2.00000;1.35232
1.00000;33.39605;4.00000;0.94715;3.00000;1.74311
1.00000;24.59329;2.00000;0.60883;4.00000;0.84323
1.00000;135.89003;1.00000;0.48380;4.00000;0.73246
1.00000;114.11118;1.00000;0.80861;1.00000;0.46493
1.00000;144.94693;1.00000;0.72852;3.00000;1.55439
1.00000;135.10908;1.00000;0.85756;4.00000;1.06496
1.00000;168.25647;0.00000;0.56535;0.00000;0.86504
1.00000;140.72807;4.00000;1.41255;1.00000;0.37393
1.00000;16.75320;0.00000;0.69718;4.00000;0.72524
1.00000;79.64551;4.00000;0.60318;0.00000;0.87118
1.00000;79.44938;3.00000;0.38089;2.00000;0.46288
1.00000;94.87304;3.00000;1.57755;1.00000;0.78484
1.00000;67.58750;3.00000;1.57231;1.00000;0.80332
1.00000;139.22012;4.00000;1.02538;1.00000;0.62505
1.00000;27.89715;4.00000;0.68680;4.00000;0.89944
1.00000;193.69572;2.00000;0.52864;3.00000;1.33580
1.00000;49.50691;1.00000;0.47753;1.00000;0.35208
1.00000;164.52948;0.00000;0.83061;4.00000;0.55895
1.00000;69.25151;1.00000;0.71570;0.00000;0.91887
1.00000;101.85552;2.00000;0.27264;3.00000;1.36686
1.00000;93.07423;4.00000;0.61167;1.00000;0.35638
1.00000;172.68827;4.00000;0.54470;1.00000;0.52626
1.00000;148.52318;2.00000;1.76505;1.00000;0.68312
1.00000;43.43782;4.00000;0.96461;4.00000;1.13029
1.00000;11.63001;0.00000;0.72212;1.00000;0.33219
1.00000;135.42526;4.00000;0.78694;1.00000;0.56245
1.00000;24.46506;3.00000;1.13081;0.00000;1.70399
1.00000;124.03022;4.00000;1.70641;1.00000;0.66233
1.00000;34.76224;3.00000;1.26366;1.00000;0.29009
1.00000;162.62896;4.00000;1.65622;0.00000;0.70413
1.00000;161.38035;3.00000;1.27073;1.00000;0.51474
1.00000;176.61307;2.00000;0.96014;4.00000;0.97075
1.00000;20.01414;0.00000;0.58753;3.00000;1.48205
1.00000;147.63559;4.00000;0.63854;4.00000;1.09117
1.00000;12.26768;3.00000;1.35192;3.00000;1.50012
1.00000;55.85396;4.00000;1.09281;4.00000;1.14461
1.00000;190.49111;3.00000;1.72957;3.00000;0.77265
1.00000;122.95082;0.00000;0.72077;3.00000;1.57943
1.00000;12.33236;1.00000;0.87898;4.00000;0.58013
1.00000;13.16360;0.00000;0.35321;3.00000;1.55913
1.00000;116.29773;1.00000;0.53923;2.00000;1.18558
1.00000;103.82874;4.00000;0.89724;1.00000;0.41179
1.00000;173.44839;4.00000;0.90171;4.00000;1.36916
1.00000;26.56613;4.00000;0.84734;3.00000;1.53812
1.00000;101.37561;4.00000;0.98631;1.00000;0.51174
1.00000;14.36021;1.00000;0.46774;3.00000;1.44128
1.00000;65.85706;2.00000;1.09842;2.00000;1.92074
1.00000;175.43409;4.00000;1.31111;1.00000;0.68887
1.00000;35.31051;1.00000;0.81684;1.00000;0.99560
1.00000;14.86744;4.00000;1.46888;4.00000;1.23379
1.00000;100.87963;4.00000;0.65157;0.00000;0.73658
1.00000;160.14866;2.00000;1.71036;4.00000;0.70104
1.00000;16.10206;3.00000;1.27771;3.00000;1.14651
1.00000;187.74986;1.00000;0.42778;1.00000;0.64899
1.00000;122.88532;0.00000;0.62192;4.00000;0.69776
1.00000;121.41582;1.00000;0.55028;1.00000;0.76413
1.00000;181.68534;3.00000;1.51495;1.00000;0.56115
1.00000;187.81988;3.00000;1.69897;2.00000;0.68974
1.00000;135.20917;2.00000;1.75148;3.00000;1.36337
1.00000;104.13306;4.00000;1.11873;4.00000;0.89948
1.00000;123.83925;0.00000;0.25858;3.00000;1.44032
1.00000;44.81129;4.00000;0.75794;4.00000;0.89966
1.00000;108.69687;1.00000;0.96297;2.00000;0.67388
1.00000;27.98727;0.00000;0.79568;4.00000;0.77039
1.00000;128.28085;4.00000;1.15968;3.00000;1.43336
1.00000;14.33890;1.00000;0.80366;4.00000;0.44081
1.00000;184.38733;4.00000;1.09241;1.00000;0.66907
1.00000;116.35293;3.00000;1.56132;4.00000;0.95709
1.00000;54.22446;2.00000;0.73313;3.00000;1.40456
1.00000;110.74380;1.00000;0.34707;1.00000;0.66516
1.00000;78.82132;3.00000;1.67030;3.00000;1.22262
1.00000;189.85380;3.00000;1.51251;2.00000;1.16419
1.00000;61.77288;0.00000;1.32627;1.00000;0.35379
1.00000;189.52145;0.00000;0.46535;0.00000;0.68025
1.00000;49.89483;4.00000;0.44578;1.00000;0.37818
1.00000;153.23067;1.00000;0.25987;3.00000;1.03877
1.00000;31.13727;0.00000;0.87991;0.00000;0.91104
1.00000;32.61479;1.00000;0.95892;1.00000;0.57507
1.00000;46.97732;3.00000;1.72899;1.00000;0.35094
1.00000;183.40538;4.00000;1.16751;4.00000;1.19518
1.00000;183.02030;0.00000;1.07175;3.00000;1.67816
1.00000;103.91133;2.00000;0.37080;4.00000;1.18006
1.00000;174.31683;2.00000;0.56349;4.00000;0.93934
1.00000;192.32931;1.00000;0.18712;2.00000;1.01141
1.00000;100.56603;1.00000;0.90111;2.00000;1.39912
1.00000;166.60156;3.00000;1.74869;4.00000;1.06674
1.00000;196.78808;2.00000;0.78526;2.00000;0.93101
1.00000;134.98998;1.00000;0.33087;2.00000;1.52869
1.00000;154.31245;4.00000;0.60344;4.00000;0.95539
1.00000;90.75506;3.00000;1.38161;1.00000;0.35052
1.00000;46.13920;2.00000;0.81474;3.00000;1.43481
1.00000;37.29490;2.00000;0.99478;2.00000;0.65486
1.00000;194.36663;2.00000;1.00182;4.00000;1.02856
1.00000;64.30832;2.00000;0.51841;3.00000;1.47895
1.00000;92.49807;4.00000;0.25383;1.00000;0.34258
1.00000;34.44165;4.00000;1.14301;2.00000;0.50523
1.00000;100.16762;4.00000;0.62135;3.00000;1.40478
1.00000;91.86200;3.00000;1.52484;3.00000;1.53892
1.00000;173.70624;4.00000;1.09420;2.00000;0.65775
1.00000;55.03485;1.00000;0.36072;4.00000;0.59152
1.00000;150.18245;3.00000;1.63792;1.00000;0.43545
1.00000;152.39927;4.00000;0.34902;4.00000;0.93260
1.00000;148.73445;4.00000;1.42323;4.00000;1.10045
1.00000;99.27027;4.00000;0.70811;4.00000;0.89132
1.00000;24.68641;4.00000;0.94074;4.00000;1.06090
1.00000;138.00023;4.00000;0.56436;0.00000;0.81057
1.00000;122.52167;3.00000;0.67345;4.00000;1.27659
1.00000;134.40350;3.00000;1.55884;3.00000;1.57927
1.00000;119.69803;0.00000;0.73237;4.00000;1.04744
1.00000;84.89316;3.00000;1.53667;4.00000;0.89082
1.00000;181.00380;4.00000;1.17510;4.00000;0.87204
1.00000;15.09467;3.00000;0.92716;3.00000;1.77839
1.00000;111.02379;4.00000;0.70622;1.00000;0.37192
1.00000;85.75146;4.00000;0.82806;1.00000;0.51160
1.00000;51.01143;1.00000;0.41632;4.00000;1.18157
1.00000;103.81146;4.00000;1.07240;3.00000;1.77169
1.00000;191.19173;3.00000;1.66592;4.00000;0.95283
1.00000;75.88164;4.00000;1.29791;3.00000;1.64848
1.00000;20.72321;4.00000;0.91787;1.00000;0.74376
1.00000;119.10041;4.00000;0.85241;3.00000;1.67347
1.00000;90.18700;4.00000;0.54049;4.00000;0.81376
1.00000;127.35317;1.00000;0.32179;2.00000;1.13024
1.00000;12.55226;2.00000;0.66849;1.00000;0.35382
1.00000;92.28679;2.00000;0.21274;1.00000;0.38388
1.00000;113.73685;3.00000;1.45639;4.00000;1.10707
1.00000;80.88382;3.00000;1.58976;4.00000;1.02295
